problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
COCI-2025-CONTEST_#3-autobus,seed-oss_-1,autobus_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,42.86%,0.000,0
COCI-2025-CONTEST_#3-autobus,seed-oss_-1,autobus_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,16.33%,0.000,0
COCI-2025-CONTEST_#3-autobus,seed-oss_-1,autobus_seed-oss_5.cpp,WRONG_ANSWER,0,0.00%,93.88%,0.060,0.00390625
COCI-2025-CONTEST_#3-autobus,seed-oss_-1,autobus_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,4.08%,0.060,1.6796875
COCI-2025-CONTEST_#3-autobus,seed-oss_-1,autobus_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,42.86%,0.060,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_-1,bojanje_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_-1,bojanje_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_-1,bojanje_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,5.80%,0.060,0.00390625
COCI-2025-CONTEST_#3-bojanje,seed-oss_-1,bojanje_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,5.80%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_-1,bojanje_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,0.00390625
COCI-2025-CONTEST_#3-bojanje,seed-oss_-1,bojanje_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,5.80%,0.060,0.00390625
COCI-2025-CONTEST_#3-bojanje,seed-oss_-1,bojanje_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,5.80%,0.060,0.00390625
COCI-2025-CONTEST_#3-bojanje,seed-oss_-1,bojanje_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.050,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_-1,karte_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-karte,seed-oss_-1,karte_seed-oss_1.cpp,ACCEPTED,70,100.00%,100.00%,0.150,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_-1,karte_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-karte,seed-oss_-1,karte_seed-oss_3.cpp,ACCEPTED,70,100.00%,100.00%,0.140,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_-1,karte_seed-oss_4.cpp,ACCEPTED,70,100.00%,100.00%,0.160,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_-1,karte_seed-oss_6.cpp,ACCEPTED,70,100.00%,100.00%,0.150,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_-1,karte_seed-oss_7.cpp,ACCEPTED,70,100.00%,100.00%,0.140,0.00390625
COCI-2025-CONTEST_#3-procesor,seed-oss_-1,procesor_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_-1,procesor_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_-1,procesor_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_-1,procesor_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_-1,procesor_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_-1,procesor_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_-1,procesor_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_-1,procesor_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,seed-oss_-1,stablo_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,14.71%,0.650,87.234375
COCI-2025-CONTEST_#3-stablo,seed-oss_-1,stablo_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,14.71%,0.320,49.25
COCI-2025-CONTEST_#3-stablo,seed-oss_-1,stablo_seed-oss_2.cpp,ACCEPTED,120,100.00%,100.00%,0.630,81.66015625
COCI-2025-CONTEST_#3-stablo,seed-oss_-1,stablo_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,14.71%,0.510,80.96875
COCI-2025-CONTEST_#3-stablo,seed-oss_-1,stablo_seed-oss_4.cpp,ACCEPTED,120,100.00%,100.00%,0.420,51.0546875
COCI-2025-CONTEST_#3-stablo,seed-oss_-1,stablo_seed-oss_5.cpp,ACCEPTED,120,100.00%,100.00%,0.560,83.5390625
COCI-2025-CONTEST_#3-stablo,seed-oss_-1,stablo_seed-oss_6.cpp,ACCEPTED,120,100.00%,100.00%,0.600,123.55859375
COCI-2025-CONTEST_#3-stablo,seed-oss_-1,stablo_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,14.71%,0.560,83.5390625
COCI-2025-CONTEST_#4-benzinska,seed-oss_-1,benzinska_seed-oss_0.cpp,ACCEPTED,70,100.00%,100.00%,0.110,9.23828125
COCI-2025-CONTEST_#4-benzinska,seed-oss_-1,benzinska_seed-oss_1.cpp,ACCEPTED,70,100.00%,100.00%,0.100,8.4765625
COCI-2025-CONTEST_#4-benzinska,seed-oss_-1,benzinska_seed-oss_2.cpp,ACCEPTED,70,100.00%,100.00%,0.100,9.23828125
COCI-2025-CONTEST_#4-benzinska,seed-oss_-1,benzinska_seed-oss_3.cpp,ACCEPTED,70,100.00%,100.00%,0.100,11.046875
COCI-2025-CONTEST_#4-benzinska,seed-oss_-1,benzinska_seed-oss_4.cpp,ACCEPTED,70,100.00%,100.00%,0.100,8.4765625
COCI-2025-CONTEST_#4-benzinska,seed-oss_-1,benzinska_seed-oss_6.cpp,ACCEPTED,70,100.00%,100.00%,0.100,9.234375
COCI-2025-CONTEST_#4-benzinska,seed-oss_-1,benzinska_seed-oss_7.cpp,ACCEPTED,70,100.00%,100.00%,0.100,6.1953125
COCI-2025-CONTEST_#4-cipele,seed-oss_-1,cipele_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,21.4140625
COCI-2025-CONTEST_#4-cipele,seed-oss_-1,cipele_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.250,41.1796875
COCI-2025-CONTEST_#4-cipele,seed-oss_-1,cipele_seed-oss_2.cpp,RUNTIME_ERROR,27,22.50%,12.90%,0.110,5.94140625
COCI-2025-CONTEST_#4-cipele,seed-oss_-1,cipele_seed-oss_3.cpp,RUNTIME_ERROR,27,22.50%,12.90%,0.480,31.20703125
COCI-2025-CONTEST_#4-cipele,seed-oss_-1,cipele_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,44.6640625
COCI-2025-CONTEST_#4-cipele,seed-oss_-1,cipele_seed-oss_5.cpp,RUNTIME_ERROR,64,53.33%,29.03%,0.210,26.01953125
COCI-2025-CONTEST_#4-cipele,seed-oss_-1,cipele_seed-oss_6.cpp,RUNTIME_ERROR,27,22.50%,12.90%,0.400,26.5625
COCI-2025-CONTEST_#4-cipele,seed-oss_-1,cipele_seed-oss_7.cpp,RUNTIME_ERROR,64,53.33%,29.03%,0.930,19.05078125
COCI-2025-CONTEST_#4-sah,seed-oss_-1,sah_seed-oss_0.cpp,ACCEPTED,50,100.00%,100.00%,0.080,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_-1,sah_seed-oss_1.cpp,ACCEPTED,50,100.00%,100.00%,0.080,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_-1,sah_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-sah,seed-oss_-1,sah_seed-oss_3.cpp,ACCEPTED,50,100.00%,100.00%,0.080,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_-1,sah_seed-oss_4.cpp,ACCEPTED,50,100.00%,100.00%,0.090,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_-1,sah_seed-oss_5.cpp,ACCEPTED,50,100.00%,100.00%,0.090,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_-1,sah_seed-oss_6.cpp,ACCEPTED,50,100.00%,100.00%,0.070,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_-1,sah_seed-oss_7.cpp,ACCEPTED,50,100.00%,100.00%,0.090,0.00390625
COCI-2025-CONTEST_#4-tura,seed-oss_-1,tura_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,seed-oss_-1,tura_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,seed-oss_-1,tura_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,1.86328125
COCI-2025-CONTEST_#4-tura,seed-oss_-1,tura_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,2.5859375
COCI-2025-CONTEST_#4-tura,seed-oss_-1,tura_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.72%,0.060,4.3828125
COCI-2025-CONTEST_#4-tura,seed-oss_-1,tura_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,12.95%,0.620,6.71875
COCI-2025-CONTEST_#4-tura,seed-oss_-1,tura_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.060,3.41796875
COCI-2025-CONTEST_#4-tura,seed-oss_-1,tura_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,2.0703125
COCI-2025-CONTEST_#4-xor,seed-oss_-1,xor_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_-1,xor_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_-1,xor_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_-1,xor_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_-1,xor_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_-1,xor_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_-1,xor_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_-1,xor_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,seed-oss_-1,crtez_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,20,16.67%,42.55%,2.420,3.46875
COCI-2025-CONTEST_#5-crtez,seed-oss_-1,crtez_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,8.51%,2.410,2.51953125
COCI-2025-CONTEST_#5-crtez,seed-oss_-1,crtez_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,seed-oss_-1,crtez_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,seed-oss_-1,crtez_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,20,16.67%,42.55%,2.420,2.87109375
COCI-2025-CONTEST_#5-crtez,seed-oss_-1,crtez_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,8.51%,2.410,2.51953125
COCI-2025-CONTEST_#5-crtez,seed-oss_-1,crtez_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,2.38671875
COCI-2025-CONTEST_#5-crtez,seed-oss_-1,crtez_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,8.51%,2.410,1.8671875
COCI-2025-CONTEST_#5-stablo,seed-oss_-1,stablo_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.260,166.5625
COCI-2025-CONTEST_#5-stablo,seed-oss_-1,stablo_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.250,166.75390625
COCI-2025-CONTEST_#5-stablo,seed-oss_-1,stablo_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.230,166.875
COCI-2025-CONTEST_#5-stablo,seed-oss_-1,stablo_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.220,163.0234375
COCI-2025-CONTEST_#5-stablo,seed-oss_-1,stablo_seed-oss_4.cpp,ACCEPTED,120,100.00%,100.00%,0.800,86.890625
COCI-2025-CONTEST_#5-stablo,seed-oss_-1,stablo_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.880,90.48046875
COCI-2025-CONTEST_#5-stablo,seed-oss_-1,stablo_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.260,163.14453125
COCI-2025-CONTEST_#5-stablo,seed-oss_-1,stablo_seed-oss_7.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
COCI-2025-CONTEST_#5-tornjevi,seed-oss_-1,tornjevi_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,61,67.78%,79.63%,2.430,12.90234375
COCI-2025-CONTEST_#5-tornjevi,seed-oss_-1,tornjevi_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,64,71.11%,79.63%,1.110,496.2265625
COCI-2025-CONTEST_#5-tornjevi,seed-oss_-1,tornjevi_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,35,38.89%,59.26%,2.440,496.1796875
COCI-2025-CONTEST_#5-tornjevi,seed-oss_-1,tornjevi_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,64,71.11%,79.63%,0.800,484.1171875
COCI-2025-CONTEST_#5-tornjevi,seed-oss_-1,tornjevi_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,64,71.11%,79.63%,1.090,494.8828125
COCI-2025-CONTEST_#5-tornjevi,seed-oss_-1,tornjevi_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,7,7.78%,18.52%,2.450,86.2109375
COCI-2025-CONTEST_#5-tornjevi,seed-oss_-1,tornjevi_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,61,67.78%,79.63%,2.420,127.61328125
COCI-2025-CONTEST_#5-tornjevi,seed-oss_-1,tornjevi_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,64,71.11%,79.63%,2.440,430.7421875
COCI-2025-CONTEST_#5-wow,seed-oss_-1,wow_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-wow,seed-oss_-1,wow_seed-oss_1.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2025-CONTEST_#5-wow,seed-oss_-1,wow_seed-oss_2.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2025-CONTEST_#5-wow,seed-oss_-1,wow_seed-oss_3.cpp,ACCEPTED,50,100.00%,100.00%,0.060,0
COCI-2025-CONTEST_#5-wow,seed-oss_-1,wow_seed-oss_5.cpp,ACCEPTED,50,100.00%,100.00%,0.060,0
COCI-2025-CONTEST_#5-wow,seed-oss_-1,wow_seed-oss_6.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2025-CONTEST_#5-wow,seed-oss_-1,wow_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-zid,seed-oss_-1,zid_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,2.78%,0.190,3.359375
COCI-2025-CONTEST_#5-zid,seed-oss_-1,zid_seed-oss_1.cpp,ACCEPTED,70,100.00%,100.00%,0.300,1.5546875
COCI-2025-CONTEST_#5-zid,seed-oss_-1,zid_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,2.78%,0.270,1.5546875
COCI-2025-CONTEST_#5-zid,seed-oss_-1,zid_seed-oss_3.cpp,ACCEPTED,70,100.00%,100.00%,0.300,1.5546875
COCI-2025-CONTEST_#5-zid,seed-oss_-1,zid_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,1.546875
COCI-2025-CONTEST_#5-zid,seed-oss_-1,zid_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.5546875
COCI-2025-CONTEST_#5-zid,seed-oss_-1,zid_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,38,54.29%,69.44%,1.210,3.05859375
COCI-2025-CONTEST_#5-zid,seed-oss_-1,zid_seed-oss_7.cpp,ACCEPTED,70,100.00%,100.00%,0.150,2.5859375
EGOI-2023-contest-bikesvscars,seed-oss_-1,bikesvscars_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.6640625
EGOI-2023-contest-bikesvscars,seed-oss_-1,bikesvscars_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.6640625
EGOI-2023-contest-bikesvscars,seed-oss_-1,bikesvscars_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.55078125
EGOI-2023-contest-bikesvscars,seed-oss_-1,bikesvscars_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.546875
EGOI-2023-contest-bikesvscars,seed-oss_-1,bikesvscars_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.5546875
EGOI-2023-contest-bikesvscars,seed-oss_-1,bikesvscars_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.6640625
EGOI-2023-contest-bikesvscars,seed-oss_-1,bikesvscars_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.546875
EGOI-2023-contest-bikesvscars,seed-oss_-1,bikesvscars_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.55078125
EGOI-2023-contest-candy,seed-oss_-1,candy_seed-oss_0.cpp,ACCEPTED,100,100.00%,100.00%,0.090,5.16796875
EGOI-2023-contest-candy,seed-oss_-1,candy_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-candy,seed-oss_-1,candy_seed-oss_2.cpp,ACCEPTED,100,100.00%,100.00%,1.990,3.578125
EGOI-2023-contest-candy,seed-oss_-1,candy_seed-oss_3.cpp,RUNTIME_ERROR,25,25.00%,78.18%,0.180,1.94140625
EGOI-2023-contest-candy,seed-oss_-1,candy_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,71,71.00%,91.28%,3.230,1227.96875
EGOI-2023-contest-candy,seed-oss_-1,candy_seed-oss_5.cpp,ACCEPTED,100,100.00%,100.00%,0.110,7.48828125
EGOI-2023-contest-candy,seed-oss_-1,candy_seed-oss_6.cpp,RUNTIME_ERROR,41,41.00%,86.63%,1.460,2.44140625
EGOI-2023-contest-candy,seed-oss_-1,candy_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_-1,carnival_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_-1,carnival_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_-1,carnival_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-carnival,seed-oss_-1,carnival_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_-1,carnival_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_-1,carnival_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_-1,carnival_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-carnival,seed-oss_-1,carnival_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-findthebox,seed-oss_-1,findthebox_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.484375
EGOI-2023-contest-findthebox,seed-oss_-1,findthebox_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.48828125
EGOI-2023-contest-findthebox,seed-oss_-1,findthebox_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-findthebox,seed-oss_-1,findthebox_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.546875
EGOI-2023-contest-findthebox,seed-oss_-1,findthebox_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.484375
EGOI-2023-contest-findthebox,seed-oss_-1,findthebox_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.55078125
EGOI-2023-contest-findthebox,seed-oss_-1,findthebox_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.48828125
EGOI-2023-contest-findthebox,seed-oss_-1,findthebox_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.55078125
EGOI-2023-contest-guessinggame,seed-oss_-1,guessinggame_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-guessinggame,seed-oss_-1,guessinggame_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0.00390625
EGOI-2023-contest-guessinggame,seed-oss_-1,guessinggame_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0.00390625
EGOI-2023-contest-guessinggame,seed-oss_-1,guessinggame_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.070,0.00390625
EGOI-2023-contest-guessinggame,seed-oss_-1,guessinggame_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-guessinggame,seed-oss_-1,guessinggame_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-guessinggame,seed-oss_-1,guessinggame_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-guessinggame,seed-oss_-1,guessinggame_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-inflation,seed-oss_-1,inflation_seed-oss_0.cpp,ACCEPTED,100,100.00%,100.00%,0.170,15.0234375
EGOI-2023-contest-inflation,seed-oss_-1,inflation_seed-oss_1.cpp,ACCEPTED,100,100.00%,100.00%,0.160,15.02734375
EGOI-2023-contest-inflation,seed-oss_-1,inflation_seed-oss_2.cpp,ACCEPTED,100,100.00%,100.00%,0.160,15.02734375
EGOI-2023-contest-inflation,seed-oss_-1,inflation_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-inflation,seed-oss_-1,inflation_seed-oss_4.cpp,ACCEPTED,100,100.00%,100.00%,0.220,15.0234375
EGOI-2023-contest-inflation,seed-oss_-1,inflation_seed-oss_5.cpp,RUNTIME_ERROR,19,19.00%,41.82%,0.160,15.0234375
EGOI-2023-contest-inflation,seed-oss_-1,inflation_seed-oss_6.cpp,ACCEPTED,100,100.00%,100.00%,0.170,14.421875
EGOI-2023-contest-inflation,seed-oss_-1,inflation_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-ppp,seed-oss_-1,ppp_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.71%,3.610,13.671875
EGOI-2023-contest-ppp,seed-oss_-1,ppp_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.71%,3.610,11.87109375
EGOI-2023-contest-ppp,seed-oss_-1,ppp_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,36,36.00%,45.21%,3.660,14.4453125
EGOI-2023-contest-ppp,seed-oss_-1,ppp_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,5.71%,0.140,57.72265625
EGOI-2023-contest-ppp,seed-oss_-1,ppp_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,5.71%,0.090,6.97265625
EGOI-2023-contest-ppp,seed-oss_-1,ppp_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,1.43%,0.120,50.28125
EGOI-2023-contest-ppp,seed-oss_-1,ppp_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,5.71%,0.110,11.87109375
EGOI-2023-contest-ppp,seed-oss_-1,ppp_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.71%,3.620,11.87109375
EGOI-2023-contest-sopsug,seed-oss_-1,sopsug_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_-1,sopsug_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_-1,sopsug_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_-1,sopsug_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_-1,sopsug_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_-1,sopsug_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_-1,sopsug_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_-1,sopsug_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2024-contest-bikeparking,seed-oss_-1,bikeparking_seed-oss_0.cpp,RUNTIME_ERROR,25,25.00%,56.02%,0.140,7.75390625
EGOI-2024-contest-bikeparking,seed-oss_-1,bikeparking_seed-oss_1.cpp,RUNTIME_ERROR,25,25.00%,61.49%,0.110,5.94140625
EGOI-2024-contest-bikeparking,seed-oss_-1,bikeparking_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,6.31%,0.000,0
EGOI-2024-contest-bikeparking,seed-oss_-1,bikeparking_seed-oss_3.cpp,RUNTIME_ERROR,25,25.00%,61.49%,0.130,5.41015625
EGOI-2024-contest-bikeparking,seed-oss_-1,bikeparking_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,5.41%,0.090,0
EGOI-2024-contest-bikeparking,seed-oss_-1,bikeparking_seed-oss_5.cpp,RUNTIME_ERROR,25,25.00%,61.49%,0.120,5.94140625
