problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
COCI-2024-CONTEST_#2-pahuljice,DeepSeek-Coder-V2-Lite-Instruct,pahuljice_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,DeepSeek-Coder-V2-Lite-Instruct,pahuljice_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,22.22%,0.050,0
COCI-2024-CONTEST_#2-pahuljice,DeepSeek-Coder-V2-Lite-Instruct,pahuljice_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,DeepSeek-Coder-V2-Lite-Instruct,pahuljice_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,,0.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,DeepSeek-Coder-V2-Lite-Instruct,pahuljice_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#2-pingvin,DeepSeek-Coder-V2-Lite-Instruct,pingvin_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#2-pingvin,DeepSeek-Coder-V2-Lite-Instruct,pingvin_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#2-pingvin,DeepSeek-Coder-V2-Lite-Instruct,pingvin_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,16,22.86%,31.25%,0.080,6.1875
COCI-2024-CONTEST_#2-pingvin,DeepSeek-Coder-V2-Lite-Instruct,pingvin_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,16,22.86%,31.25%,0.080,5.671875
COCI-2024-CONTEST_#2-pingvin,DeepSeek-Coder-V2-Lite-Instruct,pingvin_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#2-pingvin,DeepSeek-Coder-V2-Lite-Instruct,pingvin_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#2-pingvin,DeepSeek-Coder-V2-Lite-Instruct,pingvin_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,ACCEPTED,70,100.00%,100.00%,0.080,6.44921875
COCI-2024-CONTEST_#2-pingvin,DeepSeek-Coder-V2-Lite-Instruct,pingvin_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,ACCEPTED,70,100.00%,100.00%,0.080,6.4453125
COCI-2024-CONTEST_#2-zatopljenje,DeepSeek-Coder-V2-Lite-Instruct,zatopljenje_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#2-zatopljenje,DeepSeek-Coder-V2-Lite-Instruct,zatopljenje_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#2-zatopljenje,DeepSeek-Coder-V2-Lite-Instruct,zatopljenje_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,1.6171875
COCI-2024-CONTEST_#2-zatopljenje,DeepSeek-Coder-V2-Lite-Instruct,zatopljenje_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#2-zatopljenje,DeepSeek-Coder-V2-Lite-Instruct,zatopljenje_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#3-cesta,DeepSeek-Coder-V2-Lite-Instruct,cesta_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,28.375
COCI-2024-CONTEST_#3-cesta,DeepSeek-Coder-V2-Lite-Instruct,cesta_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,9.8046875
COCI-2024-CONTEST_#3-cesta,DeepSeek-Coder-V2-Lite-Instruct,cesta_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.640,9.02734375
COCI-2024-CONTEST_#3-cesta,DeepSeek-Coder-V2-Lite-Instruct,cesta_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,28.375
COCI-2024-CONTEST_#3-cesta,DeepSeek-Coder-V2-Lite-Instruct,cesta_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,28.375
COCI-2024-CONTEST_#3-cesta,DeepSeek-Coder-V2-Lite-Instruct,cesta_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#3-cesta,DeepSeek-Coder-V2-Lite-Instruct,cesta_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,28.17578125
COCI-2024-CONTEST_#3-cesta,DeepSeek-Coder-V2-Lite-Instruct,cesta_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.610,28.6328125
COCI-2024-CONTEST_#3-eurokod,DeepSeek-Coder-V2-Lite-Instruct,eurokod_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,DeepSeek-Coder-V2-Lite-Instruct,eurokod_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,DeepSeek-Coder-V2-Lite-Instruct,eurokod_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,DeepSeek-Coder-V2-Lite-Instruct,eurokod_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,DeepSeek-Coder-V2-Lite-Instruct,eurokod_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,17,34.00%,33.33%,0.050,0
COCI-2024-CONTEST_#3-eurokod,DeepSeek-Coder-V2-Lite-Instruct,eurokod_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,17,34.00%,33.33%,0.000,0
COCI-2024-CONTEST_#3-eurokod,DeepSeek-Coder-V2-Lite-Instruct,eurokod_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,DeepSeek-Coder-V2-Lite-Instruct,milano_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,5.14453125
COCI-2024-CONTEST_#3-milano,DeepSeek-Coder-V2-Lite-Instruct,milano_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,9.52%,0.120,6.1484375
COCI-2024-CONTEST_#3-milano,DeepSeek-Coder-V2-Lite-Instruct,milano_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,4.6328125
COCI-2024-CONTEST_#3-milano,DeepSeek-Coder-V2-Lite-Instruct,milano_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,4.62890625
COCI-2024-CONTEST_#3-milano,DeepSeek-Coder-V2-Lite-Instruct,milano_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.120,3.8671875
COCI-2024-CONTEST_#3-milano,DeepSeek-Coder-V2-Lite-Instruct,milano_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,ACCEPTED,110,100.00%,100.00%,0.130,4.90625
COCI-2024-CONTEST_#3-milano,DeepSeek-Coder-V2-Lite-Instruct,milano_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,9.52%,0.150,6.1484375
COCI-2024-CONTEST_#3-milano,DeepSeek-Coder-V2-Lite-Instruct,milano_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,9.52%,0.160,6.14453125
COCI-2024-CONTEST_#3-restorani,DeepSeek-Coder-V2-Lite-Instruct,restorani_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,24.51171875
COCI-2024-CONTEST_#3-restorani,DeepSeek-Coder-V2-Lite-Instruct,restorani_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.340,276.5625
COCI-2024-CONTEST_#3-restorani,DeepSeek-Coder-V2-Lite-Instruct,restorani_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.68%,0.230,22.98828125
COCI-2024-CONTEST_#3-restorani,DeepSeek-Coder-V2-Lite-Instruct,restorani_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.68%,0.140,22.9765625
COCI-2024-CONTEST_#3-restorani,DeepSeek-Coder-V2-Lite-Instruct,restorani_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,24.515625
COCI-2024-CONTEST_#3-restorani,DeepSeek-Coder-V2-Lite-Instruct,restorani_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.460,589.8828125
COCI-2024-CONTEST_#3-restorani,DeepSeek-Coder-V2-Lite-Instruct,restorani_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.230,22.95703125
COCI-2024-CONTEST_#3-restorani,DeepSeek-Coder-V2-Lite-Instruct,restorani_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.240,44.30078125
COCI-2024-CONTEST_#3-vrsar,DeepSeek-Coder-V2-Lite-Instruct,vrsar_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,7.48828125
COCI-2024-CONTEST_#3-vrsar,DeepSeek-Coder-V2-Lite-Instruct,vrsar_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,7.48828125
COCI-2024-CONTEST_#3-vrsar,DeepSeek-Coder-V2-Lite-Instruct,vrsar_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,6.97265625
COCI-2024-CONTEST_#3-vrsar,DeepSeek-Coder-V2-Lite-Instruct,vrsar_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,7.48828125
COCI-2024-CONTEST_#3-vrsar,DeepSeek-Coder-V2-Lite-Instruct,vrsar_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,7.48828125
COCI-2024-CONTEST_#3-vrsar,DeepSeek-Coder-V2-Lite-Instruct,vrsar_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.240,7.48828125
COCI-2024-CONTEST_#3-vrsar,DeepSeek-Coder-V2-Lite-Instruct,vrsar_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,7.48828125
COCI-2024-CONTEST_#3-vrsar,DeepSeek-Coder-V2-Lite-Instruct,vrsar_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,6.97265625
COCI-2024-CONTEST_#4-bingo,DeepSeek-Coder-V2-Lite-Instruct,bingo_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-Coder-V2-Lite-Instruct,bingo_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,34,68.00%,59.09%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-Coder-V2-Lite-Instruct,bingo_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,4.55%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-Coder-V2-Lite-Instruct,bingo_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,34,68.00%,59.09%,0.060,0.00390625
COCI-2024-CONTEST_#4-bingo,DeepSeek-Coder-V2-Lite-Instruct,bingo_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-Coder-V2-Lite-Instruct,bingo_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-Coder-V2-Lite-Instruct,bingo_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,34,68.00%,59.09%,0.050,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-Coder-V2-Lite-Instruct,bingo_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,34,68.00%,59.09%,0.050,0.00390625
COCI-2024-CONTEST_#4-knjige,DeepSeek-Coder-V2-Lite-Instruct,knjige_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,8.26171875
COCI-2024-CONTEST_#4-knjige,DeepSeek-Coder-V2-Lite-Instruct,knjige_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,2.07421875
COCI-2024-CONTEST_#4-knjige,DeepSeek-Coder-V2-Lite-Instruct,knjige_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.230,6.71484375
COCI-2024-CONTEST_#4-knjige,DeepSeek-Coder-V2-Lite-Instruct,knjige_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,2.0703125
COCI-2024-CONTEST_#4-knjige,DeepSeek-Coder-V2-Lite-Instruct,knjige_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.120,6.71484375
COCI-2024-CONTEST_#4-knjige,DeepSeek-Coder-V2-Lite-Instruct,knjige_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,8.41015625
COCI-2024-CONTEST_#4-knjige,DeepSeek-Coder-V2-Lite-Instruct,knjige_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.240,6.71484375
COCI-2024-CONTEST_#4-knjige,DeepSeek-Coder-V2-Lite-Instruct,knjige_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,6.71484375
COCI-2024-CONTEST_#4-lepeze,DeepSeek-Coder-V2-Lite-Instruct,lepeze_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,5.87109375
COCI-2024-CONTEST_#4-lepeze,DeepSeek-Coder-V2-Lite-Instruct,lepeze_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-Coder-V2-Lite-Instruct,lepeze_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-Coder-V2-Lite-Instruct,lepeze_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,5.875
COCI-2024-CONTEST_#4-lepeze,DeepSeek-Coder-V2-Lite-Instruct,lepeze_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,5.81640625
COCI-2024-CONTEST_#4-lepeze,DeepSeek-Coder-V2-Lite-Instruct,lepeze_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.050,1.51171875
COCI-2024-CONTEST_#4-lepeze,DeepSeek-Coder-V2-Lite-Instruct,lepeze_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,6.765625
COCI-2024-CONTEST_#4-lepeze,DeepSeek-Coder-V2-Lite-Instruct,lepeze_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,5.359375
COCI-2024-CONTEST_#4-putovanje,DeepSeek-Coder-V2-Lite-Instruct,putovanje_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,45,,48.20%,2.280,4.625
COCI-2024-CONTEST_#4-putovanje,DeepSeek-Coder-V2-Lite-Instruct,putovanje_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,45,40.91%,46.76%,2.420,4.37109375
COCI-2024-CONTEST_#4-putovanje,DeepSeek-Coder-V2-Lite-Instruct,putovanje_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,45,40.91%,48.20%,2.420,4.625
COCI-2024-CONTEST_#4-putovanje,DeepSeek-Coder-V2-Lite-Instruct,putovanje_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,45,40.91%,48.20%,2.470,4.625
COCI-2024-CONTEST_#4-putovanje,DeepSeek-Coder-V2-Lite-Instruct,putovanje_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,6.47%,2.440,4.625
COCI-2024-CONTEST_#4-putovanje,DeepSeek-Coder-V2-Lite-Instruct,putovanje_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,45,40.91%,47.48%,2.440,4.625
COCI-2024-CONTEST_#4-putovanje,DeepSeek-Coder-V2-Lite-Instruct,putovanje_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,45,40.91%,48.20%,2.440,4.625
COCI-2024-CONTEST_#4-putovanje,DeepSeek-Coder-V2-Lite-Instruct,putovanje_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,45,40.91%,48.20%,2.430,4.625
COCI-2024-CONTEST_#4-roboti,DeepSeek-Coder-V2-Lite-Instruct,roboti_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,0.00390625
COCI-2024-CONTEST_#4-roboti,DeepSeek-Coder-V2-Lite-Instruct,roboti_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.240,611.79296875
COCI-2024-CONTEST_#4-roboti,DeepSeek-Coder-V2-Lite-Instruct,roboti_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,603.02734375
COCI-2024-CONTEST_#4-roboti,DeepSeek-Coder-V2-Lite-Instruct,roboti_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.27%,2.410,609.875
COCI-2024-CONTEST_#4-roboti,DeepSeek-Coder-V2-Lite-Instruct,roboti_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,611.4921875
COCI-2024-CONTEST_#4-roboti,DeepSeek-Coder-V2-Lite-Instruct,roboti_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,462.0
COCI-2024-CONTEST_#4-roboti,DeepSeek-Coder-V2-Lite-Instruct,roboti_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#4-roboti,DeepSeek-Coder-V2-Lite-Instruct,roboti_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,611.79296875
COCI-2024-CONTEST_#5-bitovi,DeepSeek-Coder-V2-Lite-Instruct,bitovi_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,2.328125
COCI-2024-CONTEST_#5-bitovi,DeepSeek-Coder-V2-Lite-Instruct,bitovi_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,2.328125
COCI-2024-CONTEST_#5-bitovi,DeepSeek-Coder-V2-Lite-Instruct,bitovi_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,2.328125
COCI-2024-CONTEST_#5-bitovi,DeepSeek-Coder-V2-Lite-Instruct,bitovi_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,2.328125
COCI-2024-CONTEST_#5-bitovi,DeepSeek-Coder-V2-Lite-Instruct,bitovi_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.220,2.890625
COCI-2024-CONTEST_#5-bitovi,DeepSeek-Coder-V2-Lite-Instruct,bitovi_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,2.328125
COCI-2024-CONTEST_#5-bitovi,DeepSeek-Coder-V2-Lite-Instruct,bitovi_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,257.546875
COCI-2024-CONTEST_#5-bitovi,DeepSeek-Coder-V2-Lite-Instruct,bitovi_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,2.328125
COCI-2024-CONTEST_#5-piratski,DeepSeek-Coder-V2-Lite-Instruct,piratski_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,257.359375
COCI-2024-CONTEST_#5-piratski,DeepSeek-Coder-V2-Lite-Instruct,piratski_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,216.12109375
COCI-2024-CONTEST_#5-piratski,DeepSeek-Coder-V2-Lite-Instruct,piratski_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,291.94140625
COCI-2024-CONTEST_#5-piratski,DeepSeek-Coder-V2-Lite-Instruct,piratski_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,62.984375
COCI-2024-CONTEST_#5-piratski,DeepSeek-Coder-V2-Lite-Instruct,piratski_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,504.984375
COCI-2024-CONTEST_#5-piratski,DeepSeek-Coder-V2-Lite-Instruct,piratski_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,513.25
COCI-2024-CONTEST_#5-piratski,DeepSeek-Coder-V2-Lite-Instruct,piratski_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,0.00390625
COCI-2024-CONTEST_#5-piratski,DeepSeek-Coder-V2-Lite-Instruct,piratski_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,384.6953125
COCI-2024-CONTEST_#5-rolete,DeepSeek-Coder-V2-Lite-Instruct,rolete_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,2.07421875
COCI-2024-CONTEST_#5-rolete,DeepSeek-Coder-V2-Lite-Instruct,rolete_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,2.07421875
COCI-2024-CONTEST_#5-rolete,DeepSeek-Coder-V2-Lite-Instruct,rolete_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,2.07421875
COCI-2024-CONTEST_#5-rolete,DeepSeek-Coder-V2-Lite-Instruct,rolete_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,2.07421875
COCI-2024-CONTEST_#5-rolete,DeepSeek-Coder-V2-Lite-Instruct,rolete_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,2.07421875
COCI-2024-CONTEST_#5-rolete,DeepSeek-Coder-V2-Lite-Instruct,rolete_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,2.07421875
COCI-2024-CONTEST_#5-rolete,DeepSeek-Coder-V2-Lite-Instruct,rolete_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,2.07421875
COCI-2024-CONTEST_#5-trokut,DeepSeek-Coder-V2-Lite-Instruct,trokut_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,1.71484375
COCI-2024-CONTEST_#5-trokut,DeepSeek-Coder-V2-Lite-Instruct,trokut_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0.00390625
COCI-2024-CONTEST_#5-trokut,DeepSeek-Coder-V2-Lite-Instruct,trokut_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-trokut,DeepSeek-Coder-V2-Lite-Instruct,trokut_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,,0.00%,0.070,0.00390625
