problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
COCI-2024-CONTEST_#2-zatopljenje,gpt-oss-120b-high,zatopljenje_gpt-oss-120b-high_5.cpp,ACCEPTED,110,100.00%,100.00%,0.150,9.2890625
COCI-2024-CONTEST_#2-zatopljenje,gpt-oss-120b-high,zatopljenje_gpt-oss-120b-high_6.cpp,ACCEPTED,110,100.00%,100.00%,0.160,13.66796875
COCI-2024-CONTEST_#2-zatopljenje,gpt-oss-120b-high,zatopljenje_gpt-oss-120b-high_7.cpp,ACCEPTED,110,100.00%,100.00%,0.160,20.375
COCI-2024-CONTEST_#3-cesta,gpt-oss-120b-high,cesta_gpt-oss-120b-high_0.cpp,ACCEPTED,110,100.00%,100.00%,0.750,134.9921875
COCI-2024-CONTEST_#3-cesta,gpt-oss-120b-high,cesta_gpt-oss-120b-high_1.cpp,ACCEPTED,110,100.00%,100.00%,0.270,85.34375
COCI-2024-CONTEST_#3-cesta,gpt-oss-120b-high,cesta_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.690,5.546875
COCI-2024-CONTEST_#3-cesta,gpt-oss-120b-high,cesta_gpt-oss-120b-high_3.cpp,ACCEPTED,110,100.00%,100.00%,0.620,138.7109375
COCI-2024-CONTEST_#3-cesta,gpt-oss-120b-high,cesta_gpt-oss-120b-high_6.cpp,ACCEPTED,110,100.00%,100.00%,0.900,131.265625
COCI-2024-CONTEST_#3-cesta,gpt-oss-120b-high,cesta_gpt-oss-120b-high_7.cpp,ACCEPTED,110,100.00%,100.00%,0.790,135.0859375
COCI-2024-CONTEST_#3-eurokod,gpt-oss-120b-high,eurokod_gpt-oss-120b-high_0.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,gpt-oss-120b-high,eurokod_gpt-oss-120b-high_1.cpp,ACCEPTED,50,100.00%,100.00%,0.050,0
COCI-2024-CONTEST_#3-eurokod,gpt-oss-120b-high,eurokod_gpt-oss-120b-high_2.cpp,ACCEPTED,50,100.00%,100.00%,0.050,0
COCI-2024-CONTEST_#3-eurokod,gpt-oss-120b-high,eurokod_gpt-oss-120b-high_3.cpp,ACCEPTED,50,100.00%,100.00%,0.050,0
COCI-2024-CONTEST_#3-eurokod,gpt-oss-120b-high,eurokod_gpt-oss-120b-high_4.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,gpt-oss-120b-high,eurokod_gpt-oss-120b-high_5.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,gpt-oss-120b-high,eurokod_gpt-oss-120b-high_6.cpp,ACCEPTED,50,100.00%,100.00%,0.050,0
COCI-2024-CONTEST_#3-eurokod,gpt-oss-120b-high,eurokod_gpt-oss-120b-high_7.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#3-milano,gpt-oss-120b-high,milano_gpt-oss-120b-high_0.cpp,ACCEPTED,110,100.00%,100.00%,0.090,3.62109375
COCI-2024-CONTEST_#3-milano,gpt-oss-120b-high,milano_gpt-oss-120b-high_1.cpp,ACCEPTED,110,100.00%,100.00%,0.090,3.62109375
COCI-2024-CONTEST_#3-milano,gpt-oss-120b-high,milano_gpt-oss-120b-high_2.cpp,ACCEPTED,110,100.00%,100.00%,0.090,3.62109375
COCI-2024-CONTEST_#3-milano,gpt-oss-120b-high,milano_gpt-oss-120b-high_3.cpp,ACCEPTED,110,100.00%,100.00%,0.090,4.39453125
COCI-2024-CONTEST_#3-milano,gpt-oss-120b-high,milano_gpt-oss-120b-high_4.cpp,ACCEPTED,110,100.00%,100.00%,0.080,3.62109375
COCI-2024-CONTEST_#3-milano,gpt-oss-120b-high,milano_gpt-oss-120b-high_5.cpp,ACCEPTED,110,100.00%,100.00%,0.090,4.39453125
COCI-2024-CONTEST_#3-milano,gpt-oss-120b-high,milano_gpt-oss-120b-high_6.cpp,ACCEPTED,110,100.00%,100.00%,0.090,4.13671875
COCI-2024-CONTEST_#3-milano,gpt-oss-120b-high,milano_gpt-oss-120b-high_7.cpp,ACCEPTED,110,100.00%,100.00%,0.090,3.62109375
COCI-2024-CONTEST_#3-restorani,gpt-oss-120b-high,restorani_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,0,0.00%,0.68%,0.110,37.90625
COCI-2024-CONTEST_#3-restorani,gpt-oss-120b-high,restorani_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,1.37%,0.190,67.296875
COCI-2024-CONTEST_#3-restorani,gpt-oss-120b-high,restorani_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,0.00%,0.68%,0.180,110.08984375
COCI-2024-CONTEST_#3-restorani,gpt-oss-120b-high,restorani_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,0,0.00%,0.68%,0.140,64.97265625
COCI-2024-CONTEST_#3-restorani,gpt-oss-120b-high,restorani_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,0,0.00%,0.68%,0.160,82.61328125
COCI-2024-CONTEST_#3-restorani,gpt-oss-120b-high,restorani_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,0,0.00%,1.37%,0.130,47.51171875
COCI-2024-CONTEST_#3-vrsar,gpt-oss-120b-high,vrsar_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.250,12.08984375
COCI-2024-CONTEST_#3-vrsar,gpt-oss-120b-high,vrsar_gpt-oss-120b-high_3.cpp,ACCEPTED,70,100.00%,100.00%,0.120,8.2578125
COCI-2024-CONTEST_#3-vrsar,gpt-oss-120b-high,vrsar_gpt-oss-120b-high_5.cpp,ACCEPTED,70,100.00%,100.00%,0.110,5.9375
COCI-2024-CONTEST_#3-vrsar,gpt-oss-120b-high,vrsar_gpt-oss-120b-high_6.cpp,ACCEPTED,70,100.00%,100.00%,0.100,6.7109375
COCI-2024-CONTEST_#3-vrsar,gpt-oss-120b-high,vrsar_gpt-oss-120b-high_7.cpp,ACCEPTED,70,100.00%,100.00%,0.570,61.828125
COCI-2024-CONTEST_#4-bingo,gpt-oss-120b-high,bingo_gpt-oss-120b-high_0.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,gpt-oss-120b-high,bingo_gpt-oss-120b-high_1.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,gpt-oss-120b-high,bingo_gpt-oss-120b-high_2.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,gpt-oss-120b-high,bingo_gpt-oss-120b-high_3.cpp,ACCEPTED,50,100.00%,100.00%,0.060,0
COCI-2024-CONTEST_#4-bingo,gpt-oss-120b-high,bingo_gpt-oss-120b-high_4.cpp,ACCEPTED,50,100.00%,100.00%,0.060,0
COCI-2024-CONTEST_#4-bingo,gpt-oss-120b-high,bingo_gpt-oss-120b-high_5.cpp,ACCEPTED,50,100.00%,100.00%,0.060,0
COCI-2024-CONTEST_#4-bingo,gpt-oss-120b-high,bingo_gpt-oss-120b-high_6.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,gpt-oss-120b-high,bingo_gpt-oss-120b-high_7.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#4-knjige,gpt-oss-120b-high,knjige_gpt-oss-120b-high_0.cpp,ACCEPTED,70,100.00%,100.00%,0.080,4.13671875
COCI-2024-CONTEST_#4-knjige,gpt-oss-120b-high,knjige_gpt-oss-120b-high_1.cpp,ACCEPTED,70,100.00%,100.00%,0.070,4.39453125
COCI-2024-CONTEST_#4-knjige,gpt-oss-120b-high,knjige_gpt-oss-120b-high_3.cpp,ACCEPTED,70,100.00%,100.00%,0.070,4.39453125
COCI-2024-CONTEST_#4-knjige,gpt-oss-120b-high,knjige_gpt-oss-120b-high_4.cpp,ACCEPTED,70,100.00%,100.00%,0.070,2.84765625
COCI-2024-CONTEST_#4-knjige,gpt-oss-120b-high,knjige_gpt-oss-120b-high_6.cpp,ACCEPTED,70,100.00%,100.00%,0.080,3.31640625
COCI-2024-CONTEST_#4-knjige,gpt-oss-120b-high,knjige_gpt-oss-120b-high_7.cpp,ACCEPTED,70,100.00%,100.00%,0.070,2.7890625
COCI-2024-CONTEST_#4-lepeze,gpt-oss-120b-high,lepeze_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,16,14.55%,21.15%,0.300,74.43359375
COCI-2024-CONTEST_#4-lepeze,gpt-oss-120b-high,lepeze_gpt-oss-120b-high_1.cpp,ACCEPTED,110,100.00%,100.00%,0.210,9.8046875
COCI-2024-CONTEST_#4-lepeze,gpt-oss-120b-high,lepeze_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,46,41.82%,32.69%,0.180,6.7109375
COCI-2024-CONTEST_#4-lepeze,gpt-oss-120b-high,lepeze_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,1.92%,0.000,0
COCI-2024-CONTEST_#4-lepeze,gpt-oss-120b-high,lepeze_gpt-oss-120b-high_4.cpp,ACCEPTED,110,100.00%,100.00%,0.450,21.91796875
COCI-2024-CONTEST_#4-lepeze,gpt-oss-120b-high,lepeze_gpt-oss-120b-high_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,gpt-oss-120b-high,lepeze_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,0,0.00%,1.92%,0.000,0
COCI-2024-CONTEST_#4-putovanje,gpt-oss-120b-high,putovanje_gpt-oss-120b-high_1.cpp,TIME_LIMIT_EXCEEDED,65,59.09%,84.89%,2.430,6.16796875
COCI-2024-CONTEST_#4-putovanje,gpt-oss-120b-high,putovanje_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,65,59.09%,64.03%,2.410,5.421875
COCI-2024-CONTEST_#4-putovanje,gpt-oss-120b-high,putovanje_gpt-oss-120b-high_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.32%,2.430,246.30078125
COCI-2024-CONTEST_#4-putovanje,gpt-oss-120b-high,putovanje_gpt-oss-120b-high_4.cpp,ACCEPTED,110,100.00%,100.00%,1.240,5.65625
COCI-2024-CONTEST_#4-putovanje,gpt-oss-120b-high,putovanje_gpt-oss-120b-high_5.cpp,ACCEPTED,110,100.00%,100.00%,1.330,5.5078125
COCI-2024-CONTEST_#4-putovanje,gpt-oss-120b-high,putovanje_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,20,18.18%,32.37%,0.090,5.546875
COCI-2024-CONTEST_#4-putovanje,gpt-oss-120b-high,putovanje_gpt-oss-120b-high_7.cpp,ACCEPTED,110,100.00%,100.00%,0.550,5.80078125
COCI-2024-CONTEST_#4-roboti,gpt-oss-120b-high,roboti_gpt-oss-120b-high_0.cpp,ACCEPTED,110,100.00%,100.00%,0.420,52.78515625
COCI-2024-CONTEST_#4-roboti,gpt-oss-120b-high,roboti_gpt-oss-120b-high_1.cpp,ACCEPTED,110,100.00%,100.00%,0.460,54.90625
COCI-2024-CONTEST_#4-roboti,gpt-oss-120b-high,roboti_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,10,9.09%,18.18%,0.460,69.90234375
COCI-2024-CONTEST_#4-roboti,gpt-oss-120b-high,roboti_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,61,55.45%,68.18%,0.370,54.296875
COCI-2024-CONTEST_#4-roboti,gpt-oss-120b-high,roboti_gpt-oss-120b-high_4.cpp,ACCEPTED,110,100.00%,100.00%,0.550,51.55078125
COCI-2024-CONTEST_#4-roboti,gpt-oss-120b-high,roboti_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,72,65.45%,79.55%,1.170,58.78515625
COCI-2024-CONTEST_#4-roboti,gpt-oss-120b-high,roboti_gpt-oss-120b-high_6.cpp,ACCEPTED,110,100.00%,100.00%,0.430,78.2734375
COCI-2024-CONTEST_#4-roboti,gpt-oss-120b-high,roboti_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,61,55.45%,68.18%,0.390,51.140625
COCI-2024-CONTEST_#5-bitovi,gpt-oss-120b-high,bitovi_gpt-oss-120b-high_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.220,2.9609375
COCI-2024-CONTEST_#5-bitovi,gpt-oss-120b-high,bitovi_gpt-oss-120b-high_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,2.15625
COCI-2024-CONTEST_#5-bitovi,gpt-oss-120b-high,bitovi_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,7.57421875
COCI-2024-CONTEST_#5-bitovi,gpt-oss-120b-high,bitovi_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-bitovi,gpt-oss-120b-high,bitovi_gpt-oss-120b-high_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.380,257.84765625
COCI-2024-CONTEST_#5-bitovi,gpt-oss-120b-high,bitovi_gpt-oss-120b-high_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.220,8.7734375
COCI-2024-CONTEST_#5-bitovi,gpt-oss-120b-high,bitovi_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,4.28515625
COCI-2024-CONTEST_#5-bitovi,gpt-oss-120b-high,bitovi_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,1.8125
COCI-2024-CONTEST_#5-piratski,gpt-oss-120b-high,piratski_gpt-oss-120b-high_0.cpp,ACCEPTED,110,100.00%,100.00%,0.070,1.5546875
COCI-2024-CONTEST_#5-piratski,gpt-oss-120b-high,piratski_gpt-oss-120b-high_1.cpp,ACCEPTED,110,100.00%,100.00%,0.370,1.5546875
COCI-2024-CONTEST_#5-piratski,gpt-oss-120b-high,piratski_gpt-oss-120b-high_2.cpp,ACCEPTED,110,100.00%,100.00%,0.070,1.81640625
COCI-2024-CONTEST_#5-piratski,gpt-oss-120b-high,piratski_gpt-oss-120b-high_4.cpp,ACCEPTED,110,100.00%,100.00%,0.130,1.55859375
COCI-2024-CONTEST_#5-piratski,gpt-oss-120b-high,piratski_gpt-oss-120b-high_5.cpp,ACCEPTED,110,100.00%,100.00%,0.120,1.55859375
COCI-2024-CONTEST_#5-piratski,gpt-oss-120b-high,piratski_gpt-oss-120b-high_6.cpp,ACCEPTED,110,100.00%,100.00%,0.110,1.8125
COCI-2024-CONTEST_#5-piratski,gpt-oss-120b-high,piratski_gpt-oss-120b-high_7.cpp,ACCEPTED,110,100.00%,100.00%,0.120,1.81640625
COCI-2024-CONTEST_#5-rolete,gpt-oss-120b-high,rolete_gpt-oss-120b-high_0.cpp,ACCEPTED,110,100.00%,100.00%,0.300,3.6171875
COCI-2024-CONTEST_#5-rolete,gpt-oss-120b-high,rolete_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,26,23.64%,22.45%,0.090,4.390625
COCI-2024-CONTEST_#5-rolete,gpt-oss-120b-high,rolete_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,26,23.64%,22.45%,0.070,7.23046875
COCI-2024-CONTEST_#5-rolete,gpt-oss-120b-high,rolete_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,26,23.64%,22.45%,0.090,3.6171875
COCI-2024-CONTEST_#5-rolete,gpt-oss-120b-high,rolete_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,26,23.64%,22.45%,0.090,3.6171875
COCI-2024-CONTEST_#5-rolete,gpt-oss-120b-high,rolete_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,26,23.64%,22.45%,0.090,4.390625
COCI-2024-CONTEST_#5-rolete,gpt-oss-120b-high,rolete_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,26,23.64%,22.45%,0.070,4.390625
COCI-2024-CONTEST_#5-trokut,gpt-oss-120b-high,trokut_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,0,,0.00%,0.030,0.00390625
COCI-2024-CONTEST_#5-trokut,gpt-oss-120b-high,trokut_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.030,0.00390625
COCI-2024-CONTEST_#5-trokut,gpt-oss-120b-high,trokut_gpt-oss-120b-high_2.cpp,ACCEPTED,110,100.00%,100.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-trokut,gpt-oss-120b-high,trokut_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,0.00390625
COCI-2024-CONTEST_#5-trokut,gpt-oss-120b-high,trokut_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,,0.00%,0.030,0.00390625
COCI-2024-CONTEST_#5-trokut,gpt-oss-120b-high,trokut_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,0,,0.00%,0.030,0.00390625
COCI-2024-CONTEST_#5-trokut,gpt-oss-120b-high,trokut_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-zlagalica,gpt-oss-120b-high,zlagalica_gpt-oss-120b-high_0.cpp,ACCEPTED,50,100.00%,100.00%,0.050,0
COCI-2024-CONTEST_#5-zlagalica,gpt-oss-120b-high,zlagalica_gpt-oss-120b-high_2.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,gpt-oss-120b-high,zlagalica_gpt-oss-120b-high_3.cpp,ACCEPTED,50,100.00%,100.00%,0.050,0
COCI-2024-CONTEST_#5-zlagalica,gpt-oss-120b-high,zlagalica_gpt-oss-120b-high_4.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,gpt-oss-120b-high,zlagalica_gpt-oss-120b-high_5.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,gpt-oss-120b-high,zlagalica_gpt-oss-120b-high_6.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,gpt-oss-120b-high,zlagalica_gpt-oss-120b-high_7.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2025-CONTEST_#1-hijerarhija,gpt-oss-120b-high,hijerarhija_gpt-oss-120b-high_0.cpp,ACCEPTED,90,100.00%,100.00%,0.240,20.56640625
COCI-2025-CONTEST_#1-hijerarhija,gpt-oss-120b-high,hijerarhija_gpt-oss-120b-high_1.cpp,ACCEPTED,90,100.00%,100.00%,0.300,24.23828125
COCI-2025-CONTEST_#1-hijerarhija,gpt-oss-120b-high,hijerarhija_gpt-oss-120b-high_2.cpp,ACCEPTED,90,100.00%,100.00%,0.280,19.859375
COCI-2025-CONTEST_#1-hijerarhija,gpt-oss-120b-high,hijerarhija_gpt-oss-120b-high_3.cpp,ACCEPTED,90,100.00%,100.00%,0.270,19.859375
COCI-2025-CONTEST_#1-hijerarhija,gpt-oss-120b-high,hijerarhija_gpt-oss-120b-high_4.cpp,ACCEPTED,90,100.00%,100.00%,0.220,25.2109375
COCI-2025-CONTEST_#1-hijerarhija,gpt-oss-120b-high,hijerarhija_gpt-oss-120b-high_5.cpp,ACCEPTED,90,100.00%,100.00%,0.290,24.23828125
COCI-2025-CONTEST_#1-hijerarhija,gpt-oss-120b-high,hijerarhija_gpt-oss-120b-high_7.cpp,ACCEPTED,90,100.00%,100.00%,0.240,20.625
COCI-2025-CONTEST_#1-osobna,gpt-oss-120b-high,osobna_gpt-oss-120b-high_0.cpp,ACCEPTED,50,100.00%,100.00%,0.070,0
COCI-2025-CONTEST_#1-osobna,gpt-oss-120b-high,osobna_gpt-oss-120b-high_1.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,gpt-oss-120b-high,osobna_gpt-oss-120b-high_2.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,gpt-oss-120b-high,osobna_gpt-oss-120b-high_3.cpp,ACCEPTED,50,100.00%,100.00%,0.070,0
COCI-2025-CONTEST_#1-osobna,gpt-oss-120b-high,osobna_gpt-oss-120b-high_4.cpp,ACCEPTED,50,100.00%,100.00%,0.070,0
COCI-2025-CONTEST_#1-osobna,gpt-oss-120b-high,osobna_gpt-oss-120b-high_5.cpp,ACCEPTED,50,100.00%,100.00%,0.070,0
COCI-2025-CONTEST_#1-osobna,gpt-oss-120b-high,osobna_gpt-oss-120b-high_6.cpp,ACCEPTED,50,100.00%,100.00%,0.000,0
COCI-2025-CONTEST_#1-osobna,gpt-oss-120b-high,osobna_gpt-oss-120b-high_7.cpp,ACCEPTED,50,100.00%,100.00%,0.070,0
COCI-2025-CONTEST_#1-skokovi,gpt-oss-120b-high,skokovi_gpt-oss-120b-high_0.cpp,ACCEPTED,70,100.00%,100.00%,0.140,12.8984375
COCI-2025-CONTEST_#1-skokovi,gpt-oss-120b-high,skokovi_gpt-oss-120b-high_1.cpp,ACCEPTED,70,100.00%,100.00%,0.150,12.8984375
COCI-2025-CONTEST_#1-skokovi,gpt-oss-120b-high,skokovi_gpt-oss-120b-high_2.cpp,ACCEPTED,70,100.00%,100.00%,0.160,12.8984375
COCI-2025-CONTEST_#1-skokovi,gpt-oss-120b-high,skokovi_gpt-oss-120b-high_3.cpp,ACCEPTED,70,100.00%,100.00%,0.150,12.125
COCI-2025-CONTEST_#1-skokovi,gpt-oss-120b-high,skokovi_gpt-oss-120b-high_4.cpp,ACCEPTED,70,100.00%,100.00%,0.140,12.8984375
COCI-2025-CONTEST_#1-skokovi,gpt-oss-120b-high,skokovi_gpt-oss-120b-high_5.cpp,ACCEPTED,70,100.00%,100.00%,0.160,12.8984375
COCI-2025-CONTEST_#1-skokovi,gpt-oss-120b-high,skokovi_gpt-oss-120b-high_6.cpp,ACCEPTED,70,100.00%,100.00%,0.150,12.8984375
COCI-2025-CONTEST_#1-skokovi,gpt-oss-120b-high,skokovi_gpt-oss-120b-high_7.cpp,ACCEPTED,70,100.00%,100.00%,0.160,12.8984375
COCI-2025-CONTEST_#1-uciteljica,gpt-oss-120b-high,uciteljica_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,35,29.17%,32.79%,0.210,33.62890625
COCI-2025-CONTEST_#1-uciteljica,gpt-oss-120b-high,uciteljica_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,0,0.00%,1.64%,0.070,1.80859375
COCI-2025-CONTEST_#1-uciteljica,gpt-oss-120b-high,uciteljica_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,1.64%,0.070,1.6640625
COCI-2025-CONTEST_#1-uciteljica,gpt-oss-120b-high,uciteljica_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,35,29.17%,32.79%,0.130,19.09375
COCI-2025-CONTEST_#1-uciteljica,gpt-oss-120b-high,uciteljica_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,251.51171875
COCI-2025-CONTEST_#1-uciteljica,gpt-oss-120b-high,uciteljica_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,35,29.17%,32.79%,0.130,16.54296875
COCI-2025-CONTEST_#1-uciteljica,gpt-oss-120b-high,uciteljica_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,0,0.00%,8.20%,0.070,6.97265625
COCI-2025-CONTEST_#1-zbunjenost,gpt-oss-120b-high,zbunjenost_gpt-oss-120b-high_0.cpp,ACCEPTED,120,100.00%,100.00%,0.370,68.53125
COCI-2025-CONTEST_#1-zbunjenost,gpt-oss-120b-high,zbunjenost_gpt-oss-120b-high_2.cpp,ACCEPTED,120,100.00%,100.00%,0.370,94.96484375
COCI-2025-CONTEST_#1-zbunjenost,gpt-oss-120b-high,zbunjenost_gpt-oss-120b-high_3.cpp,ACCEPTED,120,100.00%,100.00%,0.240,55.5703125
COCI-2025-CONTEST_#1-zbunjenost,gpt-oss-120b-high,zbunjenost_gpt-oss-120b-high_4.cpp,ACCEPTED,120,100.00%,100.00%,0.400,75.65234375
COCI-2025-CONTEST_#1-zbunjenost,gpt-oss-120b-high,zbunjenost_gpt-oss-120b-high_5.cpp,ACCEPTED,120,100.00%,100.00%,0.200,62.91015625
COCI-2025-CONTEST_#1-zbunjenost,gpt-oss-120b-high,zbunjenost_gpt-oss-120b-high_6.cpp,ACCEPTED,120,100.00%,100.00%,0.170,47.76953125
COCI-2025-CONTEST_#1-zbunjenost,gpt-oss-120b-high,zbunjenost_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,0,0.00%,1.61%,0.120,27.8515625
COCI-2025-CONTEST_#2-blistavost,gpt-oss-120b-high,blistavost_gpt-oss-120b-high_1.cpp,ACCEPTED,120,100.00%,100.00%,0.070,1.80859375
COCI-2025-CONTEST_#2-blistavost,gpt-oss-120b-high,blistavost_gpt-oss-120b-high_2.cpp,ACCEPTED,120,100.00%,100.00%,0.210,2.0625
COCI-2025-CONTEST_#2-blistavost,gpt-oss-120b-high,blistavost_gpt-oss-120b-high_3.cpp,ACCEPTED,120,100.00%,100.00%,0.250,2.4296875
COCI-2025-CONTEST_#2-blistavost,gpt-oss-120b-high,blistavost_gpt-oss-120b-high_5.cpp,ACCEPTED,120,100.00%,100.00%,0.070,1.93359375
COCI-2025-CONTEST_#2-blistavost,gpt-oss-120b-high,blistavost_gpt-oss-120b-high_6.cpp,ACCEPTED,120,100.00%,100.00%,0.250,192.84765625
COCI-2025-CONTEST_#2-blistavost,gpt-oss-120b-high,blistavost_gpt-oss-120b-high_7.cpp,ACCEPTED,120,100.00%,100.00%,2.000,764.984375
COCI-2025-CONTEST_#2-igre,gpt-oss-120b-high,igre_gpt-oss-120b-high_0.cpp,ACCEPTED,70,100.00%,100.00%,0.120,1.55859375
COCI-2025-CONTEST_#2-igre,gpt-oss-120b-high,igre_gpt-oss-120b-high_1.cpp,ACCEPTED,70,100.00%,100.00%,0.090,1.55859375
COCI-2025-CONTEST_#2-igre,gpt-oss-120b-high,igre_gpt-oss-120b-high_2.cpp,ACCEPTED,70,100.00%,100.00%,0.110,1.6015625
COCI-2025-CONTEST_#2-igre,gpt-oss-120b-high,igre_gpt-oss-120b-high_3.cpp,ACCEPTED,70,100.00%,100.00%,0.080,1.55859375
COCI-2025-CONTEST_#2-igre,gpt-oss-120b-high,igre_gpt-oss-120b-high_4.cpp,ACCEPTED,70,100.00%,100.00%,0.110,1.55859375
COCI-2025-CONTEST_#2-igre,gpt-oss-120b-high,igre_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,51,72.86%,63.27%,0.120,1.55859375
COCI-2025-CONTEST_#2-igre,gpt-oss-120b-high,igre_gpt-oss-120b-high_6.cpp,ACCEPTED,70,100.00%,100.00%,0.090,1.55859375
COCI-2025-CONTEST_#2-igre,gpt-oss-120b-high,igre_gpt-oss-120b-high_7.cpp,ACCEPTED,70,100.00%,100.00%,0.110,1.55859375
COCI-2025-CONTEST_#2-paradoks,gpt-oss-120b-high,paradoks_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,10,20.00%,35.90%,0.000,0
COCI-2025-CONTEST_#2-paradoks,gpt-oss-120b-high,paradoks_gpt-oss-120b-high_1.cpp,ACCEPTED,50,100.00%,100.00%,0.060,0
COCI-2025-CONTEST_#2-paradoks,gpt-oss-120b-high,paradoks_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,5.13%,0.000,0
