problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
COCI-2025-CONTEST_#2-blistavost,Qwen3-14B-Non-Thinking,blistavost_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen3-14B-Non-Thinking,paradoks_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,5.13%,0.060,0
COCI-2025-CONTEST_#2-paradoks,Qwen3-14B-Non-Thinking,paradoks_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,5.13%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen3-14B-Non-Thinking,paradoks_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,5.13%,0.060,0
COCI-2025-CONTEST_#2-trokuti,Qwen3-14B-Non-Thinking,trokuti_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,Qwen3-14B-Non-Thinking,trokuti_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,Qwen3-14B-Non-Thinking,trokuti_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,Qwen3-14B-Non-Thinking,trokuti_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,Qwen3-14B-Non-Thinking,trokuti_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-trokuti,Qwen3-14B-Non-Thinking,trokuti_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,13.67578125
COCI-2025-CONTEST_#2-trokuti,Qwen3-14B-Non-Thinking,trokuti_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,3.6171875
COCI-2025-CONTEST_#2-trokuti,Qwen3-14B-Non-Thinking,trokuti_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,13.671875
COCI-2025-CONTEST_#3-autobus,Qwen3-14B-Non-Thinking,autobus_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,Qwen3-14B-Non-Thinking,autobus_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,Qwen3-14B-Non-Thinking,autobus_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,16.33%,0.060,0.00390625
COCI-2025-CONTEST_#3-autobus,Qwen3-14B-Non-Thinking,autobus_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-autobus,Qwen3-14B-Non-Thinking,autobus_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,Qwen3-14B-Non-Thinking,bojanje_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,4.1953125
COCI-2025-CONTEST_#3-bojanje,Qwen3-14B-Non-Thinking,bojanje_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,Qwen3-14B-Non-Thinking,bojanje_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,0.00390625
COCI-2025-CONTEST_#3-bojanje,Qwen3-14B-Non-Thinking,bojanje_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,Qwen3-14B-Non-Thinking,bojanje_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.000,0
COCI-2025-CONTEST_#3-bojanje,Qwen3-14B-Non-Thinking,bojanje_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-karte,Qwen3-14B-Non-Thinking,karte_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-14B-Non-Thinking,procesor_Qwen3-14B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-14B-Non-Thinking,procesor_Qwen3-14B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-14B-Non-Thinking,procesor_Qwen3-14B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-14B-Non-Thinking,procesor_Qwen3-14B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-14B-Non-Thinking,procesor_Qwen3-14B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-14B-Non-Thinking,procesor_Qwen3-14B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-14B-Non-Thinking,procesor_Qwen3-14B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-14B-Non-Thinking,procesor_Qwen3-14B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,0.00390625
COCI-2025-CONTEST_#3-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-benzinska,Qwen3-14B-Non-Thinking,benzinska_Qwen3-14B-Non-Thinking_0.cpp,ACCEPTED,70,100.00%,100.00%,0.110,10.53125
COCI-2025-CONTEST_#4-benzinska,Qwen3-14B-Non-Thinking,benzinska_Qwen3-14B-Non-Thinking_1.cpp,ACCEPTED,70,100.00%,100.00%,0.100,10.79296875
COCI-2025-CONTEST_#4-benzinska,Qwen3-14B-Non-Thinking,benzinska_Qwen3-14B-Non-Thinking_2.cpp,ACCEPTED,70,100.00%,100.00%,0.110,11.046875
COCI-2025-CONTEST_#4-benzinska,Qwen3-14B-Non-Thinking,benzinska_Qwen3-14B-Non-Thinking_3.cpp,ACCEPTED,70,100.00%,100.00%,0.100,9.234375
COCI-2025-CONTEST_#4-benzinska,Qwen3-14B-Non-Thinking,benzinska_Qwen3-14B-Non-Thinking_4.cpp,ACCEPTED,70,100.00%,100.00%,0.100,10.53515625
COCI-2025-CONTEST_#4-benzinska,Qwen3-14B-Non-Thinking,benzinska_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,6.00%,0.080,7.484375
COCI-2025-CONTEST_#4-benzinska,Qwen3-14B-Non-Thinking,benzinska_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,6.00%,0.100,7.6953125
COCI-2025-CONTEST_#4-benzinska,Qwen3-14B-Non-Thinking,benzinska_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,6.00%,0.080,7.484375
COCI-2025-CONTEST_#4-cipele,Qwen3-14B-Non-Thinking,cipele_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,32.74609375
COCI-2025-CONTEST_#4-cipele,Qwen3-14B-Non-Thinking,cipele_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,14.703125
COCI-2025-CONTEST_#4-cipele,Qwen3-14B-Non-Thinking,cipele_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,41.76953125
COCI-2025-CONTEST_#4-sah,Qwen3-14B-Non-Thinking,sah_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,Qwen3-14B-Non-Thinking,tura_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,Qwen3-14B-Non-Thinking,tura_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2025-CONTEST_#4-tura,Qwen3-14B-Non-Thinking,tura_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2025-CONTEST_#4-tura,Qwen3-14B-Non-Thinking,tura_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,Qwen3-14B-Non-Thinking,tura_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,5.15625
COCI-2025-CONTEST_#4-tura,Qwen3-14B-Non-Thinking,tura_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,Qwen3-14B-Non-Thinking,tura_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,0.630,3.1015625
COCI-2025-CONTEST_#4-tura,Qwen3-14B-Non-Thinking,tura_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-14B-Non-Thinking,xor_Qwen3-14B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-14B-Non-Thinking,xor_Qwen3-14B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-14B-Non-Thinking,xor_Qwen3-14B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-14B-Non-Thinking,xor_Qwen3-14B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-14B-Non-Thinking,xor_Qwen3-14B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,Qwen3-14B-Non-Thinking,crtez_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,Qwen3-14B-Non-Thinking,crtez_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.240,287.58203125
COCI-2025-CONTEST_#5-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.210,169.296875
COCI-2025-CONTEST_#5-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-14B-Non-Thinking,stablo_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-tornjevi,Qwen3-14B-Non-Thinking,tornjevi_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-tornjevi,Qwen3-14B-Non-Thinking,tornjevi_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,7,7.78%,18.52%,0.160,16.51171875
COCI-2025-CONTEST_#5-tornjevi,Qwen3-14B-Non-Thinking,tornjevi_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,7,7.78%,18.52%,2.410,9.03515625
COCI-2025-CONTEST_#5-tornjevi,Qwen3-14B-Non-Thinking,tornjevi_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,7,7.78%,18.52%,2.440,37.65234375
COCI-2025-CONTEST_#5-tornjevi,Qwen3-14B-Non-Thinking,tornjevi_Qwen3-14B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,7,7.78%,18.52%,2.440,9.03515625
COCI-2025-CONTEST_#5-tornjevi,Qwen3-14B-Non-Thinking,tornjevi_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,61,67.78%,79.63%,2.420,9.03125
COCI-2025-CONTEST_#5-tornjevi,Qwen3-14B-Non-Thinking,tornjevi_Qwen3-14B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,7,7.78%,33.33%,2.430,9.03515625
COCI-2025-CONTEST_#5-wow,Qwen3-14B-Non-Thinking,wow_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0
COCI-2025-CONTEST_#5-wow,Qwen3-14B-Non-Thinking,wow_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-wow,Qwen3-14B-Non-Thinking,wow_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-wow,Qwen3-14B-Non-Thinking,wow_Qwen3-14B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-wow,Qwen3-14B-Non-Thinking,wow_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-wow,Qwen3-14B-Non-Thinking,wow_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-wow,Qwen3-14B-Non-Thinking,wow_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.220,0.00390625
COCI-2025-CONTEST_#5-wow,Qwen3-14B-Non-Thinking,wow_Qwen3-14B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,0.00390625
COCI-2025-CONTEST_#5-zid,Qwen3-14B-Non-Thinking,zid_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,38,54.29%,66.67%,1.210,2.58984375
COCI-2025-CONTEST_#5-zid,Qwen3-14B-Non-Thinking,zid_Qwen3-14B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,38,54.29%,66.67%,1.210,2.58984375
COCI-2025-CONTEST_#5-zid,Qwen3-14B-Non-Thinking,zid_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-zid,Qwen3-14B-Non-Thinking,zid_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-bikesvscars,Qwen3-14B-Non-Thinking,bikesvscars_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.66015625
EGOI-2023-contest-bikesvscars,Qwen3-14B-Non-Thinking,bikesvscars_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.55078125
EGOI-2023-contest-bikesvscars,Qwen3-14B-Non-Thinking,bikesvscars_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.66015625
EGOI-2023-contest-bikesvscars,Qwen3-14B-Non-Thinking,bikesvscars_Qwen3-14B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-bikesvscars,Qwen3-14B-Non-Thinking,bikesvscars_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.6640625
EGOI-2023-contest-bikesvscars,Qwen3-14B-Non-Thinking,bikesvscars_Qwen3-14B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-bikesvscars,Qwen3-14B-Non-Thinking,bikesvscars_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.55078125
EGOI-2023-contest-bikesvscars,Qwen3-14B-Non-Thinking,bikesvscars_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.5546875
EGOI-2023-contest-candy,Qwen3-14B-Non-Thinking,candy_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,11.76%,0.070,0
EGOI-2023-contest-candy,Qwen3-14B-Non-Thinking,candy_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,11.76%,0.000,0
EGOI-2023-contest-candy,Qwen3-14B-Non-Thinking,candy_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,15.24%,0.000,0
EGOI-2023-contest-candy,Qwen3-14B-Non-Thinking,candy_Qwen3-14B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,15.69%,0.000,0
EGOI-2023-contest-candy,Qwen3-14B-Non-Thinking,candy_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,15.24%,0.000,0
EGOI-2023-contest-candy,Qwen3-14B-Non-Thinking,candy_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,11.76%,0.000,0
EGOI-2023-contest-candy,Qwen3-14B-Non-Thinking,candy_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,12.75%,0.000,0
EGOI-2023-contest-candy,Qwen3-14B-Non-Thinking,candy_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,11.76%,0.000,0
EGOI-2023-contest-carnival,Qwen3-14B-Non-Thinking,carnival_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,Qwen3-14B-Non-Thinking,carnival_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-carnival,Qwen3-14B-Non-Thinking,carnival_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-carnival,Qwen3-14B-Non-Thinking,carnival_Qwen3-14B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,Qwen3-14B-Non-Thinking,carnival_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-carnival,Qwen3-14B-Non-Thinking,carnival_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-carnival,Qwen3-14B-Non-Thinking,carnival_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-carnival,Qwen3-14B-Non-Thinking,carnival_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-findthebox,Qwen3-14B-Non-Thinking,findthebox_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.484375
EGOI-2023-contest-findthebox,Qwen3-14B-Non-Thinking,findthebox_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.48828125
EGOI-2023-contest-findthebox,Qwen3-14B-Non-Thinking,findthebox_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.48828125
EGOI-2023-contest-findthebox,Qwen3-14B-Non-Thinking,findthebox_Qwen3-14B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-findthebox,Qwen3-14B-Non-Thinking,findthebox_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-findthebox,Qwen3-14B-Non-Thinking,findthebox_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-findthebox,Qwen3-14B-Non-Thinking,findthebox_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,1.546875
EGOI-2023-contest-findthebox,Qwen3-14B-Non-Thinking,findthebox_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0
EGOI-2023-contest-guessinggame,Qwen3-14B-Non-Thinking,guessinggame_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,0.00390625
EGOI-2023-contest-guessinggame,Qwen3-14B-Non-Thinking,guessinggame_Qwen3-14B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-guessinggame,Qwen3-14B-Non-Thinking,guessinggame_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-guessinggame,Qwen3-14B-Non-Thinking,guessinggame_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-guessinggame,Qwen3-14B-Non-Thinking,guessinggame_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-guessinggame,Qwen3-14B-Non-Thinking,guessinggame_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-inflation,Qwen3-14B-Non-Thinking,inflation_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.650,14.44140625
EGOI-2023-contest-inflation,Qwen3-14B-Non-Thinking,inflation_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.640,14.44140625
EGOI-2023-contest-inflation,Qwen3-14B-Non-Thinking,inflation_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-inflation,Qwen3-14B-Non-Thinking,inflation_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-inflation,Qwen3-14B-Non-Thinking,inflation_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-inflation,Qwen3-14B-Non-Thinking,inflation_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-inflation,Qwen3-14B-Non-Thinking,inflation_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,23,23.00%,17.31%,3.610,17.27734375
EGOI-2023-contest-inflation,Qwen3-14B-Non-Thinking,inflation_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-ppp,Qwen3-14B-Non-Thinking,ppp_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.650,3.62109375
EGOI-2023-contest-sopsug,Qwen3-14B-Non-Thinking,sopsug_Qwen3-14B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,Qwen3-14B-Non-Thinking,sopsug_Qwen3-14B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,Qwen3-14B-Non-Thinking,sopsug_Qwen3-14B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,Qwen3-14B-Non-Thinking,sopsug_Qwen3-14B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,Qwen3-14B-Non-Thinking,sopsug_Qwen3-14B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,Qwen3-14B-Non-Thinking,sopsug_Qwen3-14B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
EGOI-2023-contest-sopsug,Qwen3-14B-Non-Thinking,sopsug_Qwen3-14B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
